step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2857,0.005,9999999999,0.030625,-0.001157142857142759,-6.2391308806239195e-09,0.004101562500000019,0.05294441340372638,1.9470555865962735,2.0529444134037265
2858,0.005,9999999999,0.030625,-0.022585714285714147,-6.239275429195363e-09,-0.010253906249999981,0.017160373225010447,1.9828396267749895,2.0171603732250105
2859,0.005,9999999999,0.030625,-0.009728571428571371,-6.239337692052511e-09,0.006152343749999962,0.0464237660820909,1.953576233917909,2.046423766082091
2860,0.005,9999999999,0.030625,-0.03758571428571443,-6.239578240623964e-09,-0.013330078125000097,-0.0009157986502927665,2.0009157986502926,1.9990842013497072
2861,0.005,9999999999,0.030625,-0.014014285714285677,-6.239667932052544e-09,0.01127929687500009,0.04726500492104648,1.9527349950789534,2.0472650049210466
2862,0.005,9999999999,0.030625,-0.01615714285714276,-6.239771337766841e-09,-0.0010253906249999708,0.032817460278085936,1.967182539721914,2.032817460278086
2863,0.005,9999999999,0.030625,-0.015442857142857066,-6.2398701720525656e-09,0.0003417968749999903,0.03489893349227276,1.9651010665077273,2.034898933492273
2864,0.005,9999999999,0.030625,-0.009728571428571371,-6.239932434909715e-09,0.00273437499999999,0.04300579733149619,1.9569942026685039,2.0430057973314963
2865,0.005,9999999999,0.030625,-0.017585714285714146,-6.240044983481154e-09,-0.003759765624999961,0.028654513849240913,1.971345486150759,2.028654513849241
2866,0.005,9999999999,0.030625,-0.020442857142857065,-6.2401758177668814e-09,-0.0013671875000000292,0.02818994911696709,1.971810050883033,2.028189949116967
2867,0.005,9999999999,0.030625,-0.042585714285714435,-6.240448366338337e-09,-0.010595703125000107,-0.003181423651162904,2.0031814236511627,1.996818576348837
2868,0.005,9999999999,0.030625,-0.009014285714285678,-6.240506057766914e-09,0.016064453125000086,0.05705016117020835,1.9429498388297917,2.0570501611702086
2869,0.005,9999999999,0.030625,-0.016871428571428454,-6.240614034909782e-09,-0.003759765624999961,0.029368799562957553,1.9706312004370425,2.0293687995629575
2870,0.005,9999999999,0.030625,-0.017585714285714146,-6.240726583481221e-09,-0.0003417968749999903,0.032072482598559285,1.9679275174014408,2.032072482598559
2871,0.005,9999999999,0.030625,-0.010442857142857065,-6.240793417766942e-09,0.0034179687499999705,0.04297510536634949,1.9570248946336506,2.0429751053663496
2872,0.005,9999999999,0.030625,-0.019014285714285678,-6.240915109195525e-09,-0.004101562500000019,0.026884145544799197,1.9731158544552008,2.0268841455447992
2873,0.005,9999999999,0.030625,-0.009728571428571371,-6.2409773720526745e-09,0.004443359375000009,0.04471478170545127,1.9552852182945488,2.0447147817054514
2874,0.005,9999999999,0.030625,-0.021871428571428455,-6.241117349195545e-09,-0.0058105468749999716,0.022318018312454228,1.9776819816875457,2.022318018312454
2875,0.005,9999999999,0.030625,-0.025442857142857066,-6.241280183481275e-09,-0.0017089843750000195,0.022848152240862733,1.9771518477591372,2.022848152240863
2876,0.005,9999999999,0.030625,-0.06258571428571415,-6.241680732052745e-09,-0.01777343749999997,-0.030359158027394847,2.030359158027395,1.9696408419726052
2877,0.005,9999999999,0.030625,-0.050442857142857206,-6.2420035663384905e-09,0.005810546874999902,0.005367683490139136,1.994632316509861,2.0053676834901393
2878,0.005,9999999999,0.030625,-0.03329999999999998,-6.2422166863385135e-09,0.008203125000000039,0.024903118757783373,1.9750968812422167,2.0249031187577833
2879,0.005,9999999999,0.030625,-0.039014285714285675,-6.2424663777671085e-09,-0.00273437499999999,0.00825133304324796,1.9917486669567521,2.008251333043248
2880,0.005,9999999999,0.030625,-0.04115714285714276,-6.2427297834814215e-09,-0.0010253906249999708,0.007817460275127489,1.9921825397248725,2.0078174602751275
2881,0.005,9999999999,0.030625,-0.03687142857142845,-6.242965760624302e-09,0.0020507812500000096,0.015179346435605798,1.9848206535643942,2.015179346435606
2882,0.005,9999999999,0.030625,-0.0804428571428572,-6.243480594910068e-09,-0.020849609375000085,-0.05129247276133787,2.0512924727613377,1.948707527238662
2883,0.005,9999999999,0.030625,-0.01972857142857137,-6.243606857767223e-09,0.02905273437500006,0.05932415670282183,1.9406758432971782,2.059324156702822
2884,0.005,9999999999,0.030625,-0.03972857142857137,-6.243861120624392e-09,-0.0095703125,0.000701109827567506,1.9992988901724325,2.0007011098275673
2885,0.005,9999999999,0.030625,-0.04401428571428568,-6.244142812052991e-09,-0.0020507812500000096,0.003934926791571501,1.9960650732084284,2.0039349267915716
2886,0.005,9999999999,0.030625,-0.058299999999999984,-6.244515932053029e-09,-0.00683593750000001,-0.01513594374451592,2.0151359437445158,1.984864056255484
2887,0.005,9999999999,0.030625,-0.06972857142857138,-6.244962194910217e-09,-0.00546874999999998,-0.025197327673533554,2.0251973276735336,1.9748026723264664
2888,0.005,9999999999,0.030625,-0.06044285714285707,-6.245349029195969e-09,0.004443359375000009,-0.005999504013206085,2.005999504013206,1.9940004959867939
2889,0.005,9999999999,0.030625,-0.06115714285714276,-6.245740434910294e-09,-0.0003417968749999903,-0.011498945977883174,2.011498945977883,1.9885010540221169
2890,0.005,9999999999,0.030625,-0.08544285714285721,-6.246287269196063e-09,-0.011621093750000078,-0.04706395713914455,2.0470639571391445,1.9529360428608555
2891,0.005,9999999999,0.030625,-0.058299999999999984,-6.2466603891961e-09,0.012988281250000039,0.0046882750033396675,1.9953117249966603,2.0046882750033395
2892,0.005,9999999999,0.030625,-0.1203285714285714,-6.24743049205332e-09,-0.02968164062499999,-0.10001021830100186,2.100010218301002,1.8999897816989981
2893,0.005,9999999999,0.030625,-0.08901428571428568,-6.2480001834819485e-09,0.014984375000000001,-0.02402991696228586,2.0240299169622857,1.975970083037714
2894,0.005,9999999999,0.030625,-0.07829999999999998,-6.248501303481999e-09,0.0051269531249999905,-0.02317305312350129,2.0231730531235015,1.9768269468764987
2895,0.005,9999999999,0.030625,-0.07472857142857137,-6.24897956633919e-09,0.0017089843750000195,-0.02301959330255092,2.0230195933025508,1.976980406697449
2896,0.005,9999999999,0.030625,-0.10472857142857138,-6.2496498291964e-09,-0.014355468750000001,-0.0690840464282212,2.0690840464282214,1.9309159535717788
2897,0.005,9999999999,0.030625,-0.1261571428571429,-6.2504572349107655e-09,-0.010253906250000049,-0.0864110553576002,2.0864110553576003,1.9135889446423997
2898,0.005,9999999999,0.030625,-0.09329999999999998,-6.251054354910826e-09,0.01572265625000003,-0.02757735000105431,2.0275773500010543,1.9724226499989457
2899,0.005,9999999999,0.030625,-0.10901428571428567,-6.251752046339467e-09,-0.00751953124999999,-0.06653382321603771,2.0665338232160377,1.9334661767839623
2900,0.005,9999999999,0.030625,-0.10329999999999999,-6.2524131663395324e-09,0.00273437499999999,-0.05056563125241317,2.050565631252413,1.9494343687475868
2901,0.005,9999999999,0.030625,-0.12329999999999998,-6.253202286339612e-09,-0.0095703125,-0.08287031875320226,2.0828703187532023,1.9171296812467977
2902,0.005,9999999999,0.030625,-0.11329999999999998,-6.253927406339685e-09,0.00478515625,-0.05851485000392738,2.0585148500039274,1.9414851499960726
2903,0.005,9999999999,0.030625,-0.14258571428571415,-6.2548399549112044e-09,-0.014013671874999942,-0.10659939241555404,2.106599392415554,1.893400607584446
2904,0.005,9999999999,0.030625,-0.11115714285714276,-6.255551360625561e-09,0.01503906249999998,-0.046118086612694134,2.0461180866126942,1.9538819133873058
2905,0.005,9999999999,0.030625,-0.1390142857142858,-6.256441052054221e-09,-0.013330078125000097,-0.10234437009572696,2.102344370095727,1.897655629904273
2906,0.005,9999999999,0.030625,-0.10687142857142845,-6.257125029197147e-09,0.015380859375000108,-0.04149057545355336,2.0414905754535533,1.9585094245464467
2907,0.005,9999999999,0.030625,-0.11829999999999999,-6.257882149197223e-09,-0.005468750000000049,-0.07376875625788218,2.0737687562578824,1.9262312437421178
2908,0.005,9999999999,0.030625,-0.13615714285714275,-6.258753554911596e-09,-0.008544921874999962,-0.09470207099089627,2.094702070990896,1.9052979290091037
2909,0.005,9999999999,0.030625,-0.10258571428571416,-6.25941010348309e-09,0.01606445312500002,-0.03652126742012424,2.0365212674201243,1.9634787325798757
2910,0.005,9999999999,0.030625,-0.10687142857142845,-6.260094080626015e-09,-0.0020507812500000096,-0.05892221608152254,2.0589222160815224,1.9410777839184774
2911,0.005,9999999999,0.030625,-0.07758571428571415,-6.260590629197494e-09,0.014013671875000012,-0.013572048671304765,2.0135720486713047,1.9864279513286953
2912,0.005,9999999999,0.030625,-0.09115714285714276,-6.261174034911837e-09,-0.006494140625000019,-0.04765128974331681,2.047651289743317,1.9523487102566832
2913,0.005,9999999999,0.030625,-0.10044285714285707,-6.261816869197615e-09,-0.004443359375000009,-0.05488622277967395,2.054886222779674,1.945113777220326
2914,0.005,9999999999,0.030625,-0.13461428571428571,-6.262678400626274e-09,-0.01635156250000003,-0.10096585447696414,2.1009658544769643,1.899034145523036
2915,0.005,9999999999,0.030625,-0.09329999999999998,-6.263275520626334e-09,0.01976953125,-0.0235304750132755,2.0235304750132754,1.9764695249867246
2916,0.005,9999999999,0.030625,-0.10115714285714276,-6.263922926340684e-09,-0.003759765624999961,-0.05491691474606565,2.0549169147460655,1.9450830852539343
2917,0.005,9999999999,0.030625,-0.11472857142857137,-6.264657189197901e-09,-0.006494140625000019,-0.07122271831822859,2.0712227183182286,1.9287772816817714
2918,0.005,9999999999,0.030625,-0.12115714285714275,-6.2654325949122635e-09,-0.003076171874999981,-0.07423332099757532,2.074233320997575,1.9257666790024246
2919,0.005,9999999999,0.030625,-0.08758571428571414,-6.265993143483748e-09,0.01606445312500002,-0.021521267426707263,2.0215212674267073,1.9784787325732927
2920,0.005,9999999999,0.030625,-0.13187142857142858,-6.266837120626691e-09,-0.021191406250000076,-0.10306284108826579,2.1030628410882657,1.8969371589117343
2921,0.005,9999999999,0.030625,-0.10972857142857137,-6.267539383483904e-09,0.010595703125000038,-0.04913287457111072,2.049132874571111,1.9508671254288892
2922,0.005,9999999999,0.030625,-0.09758571428571415,-6.268163932055395e-09,0.005810546875000039,-0.041775173678878036,2.041775173678878,1.958224826321122
2923,0.005,9999999999,0.030625,-0.10187142857142846,-6.268815909198318e-09,-0.0020507812500000096,-0.053922216090244376,2.0539222160902444,1.9460777839097556
2924,0.005,9999999999,0.030625,-0.10044285714285707,-6.269458743484096e-09,0.0006835937499999805,-0.049759269662315836,2.049759269662316,1.950240730337684
2925,0.005,9999999999,0.030625,-0.09615714285714276,-6.2700741491984435e-09,0.0020507812500000096,-0.044106367877216904,2.044106367877217,1.955893632122783
2926,0.005,9999999999,0.030625,-0.08544285714285707,-6.270620983484213e-09,0.0051269531249999905,-0.030315910288478062,2.0303159102884782,1.969684089711522
2927,0.005,9999999999,0.030625,-0.10329999999999999,-6.2712821034842784e-09,-0.00854492187500003,-0.06184492814628212,2.0618449281462823,1.938155071853718
2928,0.005,9999999999,0.030625,-0.14615714285714276,-6.2722175091986576e-09,-0.020507812499999962,-0.11666496162936023,2.1166649616293602,1.8833350383706398
2929,0.005,9999999999,0.030625,-0.16247142857142863,-6.273257326341618e-09,-0.007806640625000069,-0.12027807546968604,2.120278075469686,1.879721924530314
2930,0.005,9999999999,0.030625,-0.10901428571428567,-6.273955017770259e-09,0.02558007812500004,-0.03343421386324065,2.0334342138632406,1.9665657861367594
2931,0.005,9999999999,0.030625,-0.12472857142857137,-6.274753280627482e-09,-0.00751953124999999,-0.08224810895332464,2.0822481089533245,1.9177518910466753
2932,0.005,9999999999,0.030625,-0.11829999999999999,-6.275510400627558e-09,0.003076171874999981,-0.06522383440051041,2.0652238344005105,1.9347761655994895
2933,0.005,9999999999,0.030625,-0.11329999999999998,-6.2762355206276305e-09,0.002392578125,-0.060907428151235496,2.0609074281512356,1.9390925718487646
2934,0.005,9999999999,0.030625,-0.10972857142857137,-6.276937783484843e-09,0.0017089843750000195,-0.05801959333050914,2.058019593330509,1.9419804066694908
2935,0.005,9999999999,0.030625,-0.12115714285714275,-6.277713189199206e-09,-0.00546874999999998,-0.07662589913485592,2.076625899134856,1.9233741008651442
2936,0.005,9999999999,0.030625,-0.11115714285714276,-6.2784245949135636e-09,0.00478515625,-0.05637199288556735,2.0563719928855675,1.9436280071144327
2937,0.005,9999999999,0.030625,-0.14758571428571415,-6.279369143485086e-09,-0.01743164062499998,-0.11501736119008325,2.115017361190083,1.8849826388099167
2938,0.005,9999999999,0.030625,-0.12115714285714275,-6.280144549199449e-09,0.01264648437499998,-0.05851066476228732,2.0585106647622875,1.9414893352377127
2939,0.005,9999999999,0.030625,-0.11401428571428568,-6.280874240628094e-09,0.0034179687499999705,-0.06059632324515994,2.06059632324516,1.9394036767548402
2940,0.005,9999999999,0.030625,-0.11258571428571415,-6.281594789199595e-09,0.0006835937500000486,-0.06190212681730889,2.061902126817309,1.938097873182691
2941,0.005,9999999999,0.030625,-0.12044285714285707,-6.282365623485385e-09,-0.003759765625000029,-0.07420262905022272,2.0742026290502227,1.9257973709497773
2942,0.005,9999999999,0.030625,-0.12044285714285707,-6.283136457771177e-09,0.0,-0.07044286342599353,2.0704428634259937,1.9295571365740065
2943,0.005,9999999999,0.030625,-0.13758571428571414,-6.284017006342693e-09,-0.00820312499999997,-0.09578884556973112,2.0957888455697313,1.904211154430269
2944,0.005,9999999999,0.030625,-0.16830000000000012,-6.285094126342801e-09,-0.014697265625000127,-0.13299727191009436,2.1329972719100945,1.8670027280899055
2945,0.005,9999999999,0.030625,-0.13329999999999997,-6.285947246342886e-09,0.016748046875000068,-0.06655195941094715,2.066551959410947,1.9334480405890528
2946,0.005,9999999999,0.030625,-0.14472857142857137,-6.2868735092001225e-09,-0.00546874999999998,-0.10019732771544486,2.1001973277154447,1.8998026722845551
2947,0.005,9999999999,0.030625,-0.13044285714285705,-6.28770834348592e-09,0.00683593750000001,-0.07360692593056539,2.0736069259305654,1.9263930740694346
2948,0.005,9999999999,0.030625,-0.15115714285714277,-6.288675749200302e-09,-0.00991210937499999,-0.11106925852081849,2.1110692585208186,1.8889307414791816
2949,0.005,9999999999,0.030625,-0.13044285714285705,-6.2895105834861e-09,0.00991210937499999,-0.07053075405736764,2.0705307540573674,1.9294692459426324
2950,0.005,9999999999,0.030625,-0.1590142857142857,-6.290528274914773e-09,-0.01367187500000002,-0.12268616700481398,2.122686167004814,1.877313832995186
2951,0.005,9999999999,0.030625,-0.14115714285714276,-6.291431680629148e-09,0.00854492187500003,-0.08261222727357441,2.0826122272735743,1.9173877727264257
2952,0.005,9999999999,0.030625,-0.19175714285714293,-6.292658926343557e-09,-0.024212890625000077,-0.1659700397748019,2.165970039774802,1.8340299602251982
2953,0.005,9999999999,0.030625,-0.1533,-6.293640046343655e-09,0.01840234375000004,-0.08489766254363999,2.08489766254364,1.91510233745636
2954,0.005,9999999999,0.030625,-0.1661571428571429,-6.294703452058048e-09,-0.006152343750000029,-0.12230949290184638,2.1223094929018465,1.8776905070981535
2955,0.005,9999999999,0.030625,-0.15187142857142846,-6.295675429201002e-09,0.006835937500000078,-0.0950354973671038,2.0950354973671037,1.9049645026328963
2956,0.005,9999999999,0.030625,-0.1283,-6.296496549201084e-09,0.011279296874999952,-0.06702070942149659,2.0670207094214965,1.9329792905785035
2957,0.005,9999999999,0.030625,-0.13972857142857137,-6.297390812058316e-09,-0.00546874999999998,-0.09519732772596214,2.095197327725962,1.9048026722740379
2958,0.005,9999999999,0.030625,-0.14972857142857138,-6.298349074915554e-09,-0.00478515625,-0.10451373397692044,2.1045137339769204,1.8954862660230796
2959,0.005,9999999999,0.030625,-0.15258571428571416,-6.299325623487081e-09,-0.001367187499999961,-0.10395290808503972,2.1039529080850397,1.8960470919149603
2960,0.005,9999999999,0.030625,-0.13329999999999997,-6.300178743487166e-09,0.009228515624999942,-0.07407149067517876,2.0740714906751787,1.9259285093248213
2961,0.005,9999999999,0.030625,-0.14472857142857137,-6.301105006344402e-09,-0.00546874999999998,-0.10019732772967634,2.1001973277296764,1.8998026722703236
2962,0.005,9999999999,0.030625,-0.15330000000000013,-6.302086126344501e-09,-0.004101562500000087,-0.10740156880208636,2.107401568802086,1.8925984311979136
2963,0.005,9999999999,0.030625,-0.14329999999999998,-6.303003246344592e-09,0.004785156250000068,-0.08851485005300318,2.088514850053003,1.911485149946997
2964,0.005,9999999999,0.030625,-0.14115714285714276,-6.303906652058967e-09,0.0010253906250000389,-0.09013175853604936,2.0901317585360495,1.9098682414639507
