step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2546,0.005,9999999999,0.5,0.05451428571428579,-6.067978972035349e-09,-0.044642857142856984,0.05987142250344984,1.9401285774965502,2.05987142250345
2547,0.005,9999999999,0.5,0.05665714285714302,-6.067616366321027e-09,0.016741071428572063,0.12339820821809871,1.8766017917819013,2.1233982082180987
2548,0.005,9999999999,0.5,0.05165714285714301,-6.067285760606708e-09,-0.0390625,0.06259463678985726,1.9374053632101427,2.062594636789857
2549,0.005,9999999999,0.5,0.05165714285714301,-6.06695515489239e-09,0.0,0.10165713679018787,1.898342863209812,2.101657136790188
2550,0.005,9999999999,0.5,0.05594285714285732,-6.06659712060664e-09,0.033482142857143016,0.13942499393340324,1.8605750060665969,2.139424993933403
2551,0.005,9999999999,0.5,0.05165714285714301,-6.0662665148923225e-09,-0.033482142857143016,0.06817499393373348,1.9318250060662665,2.0681749939337335
2552,0.005,9999999999,0.5,0.0488000000000001,-6.06595419489229e-09,-0.022321428571429047,0.07647856536261685,1.9235214346373832,2.076478565362617
2553,0.005,9999999999,0.5,0.03094285714285732,-6.065756160606556e-09,-0.13950892857142794,-0.05856607749432678,2.058566077494327,1.9414339225056731
2554,0.005,9999999999,0.5,0.048085714285714405,-6.065448412035097e-09,0.13392857142857095,0.23201427964883692,1.767985720351163,2.232014279648837
2555,0.005,9999999999,0.5,0.045228571428571486,-6.065158949177925e-09,-0.022321428571429047,0.07290713679198349,1.9270928632080164,2.0729071367919834
2556,0.005,9999999999,0.5,0.04165714285714302,-6.064892343463613e-09,-0.02790178571428492,0.06375535107796576,1.9362446489220342,2.063755351077966
2557,0.005,9999999999,0.5,0.04094285714285732,-6.064630309177872e-09,-0.005580357142856984,0.08536249393537003,1.91463750606463,2.08536249393537
2558,0.005,9999999999,0.5,0.0488000000000001,-6.064317989177841e-09,0.06138392857142794,0.16018392250711005,1.83981607749289,2.16018392250711
2559,0.005,9999999999,0.5,0.03737142857142871,-6.064078812034959e-09,-0.08928571428571397,-0.001914291778364073,2.001914291778364,1.998085708221636
2560,0.005,9999999999,0.5,0.04594285714285732,-6.063784777749215e-09,0.06696428571428603,0.16290713679335855,1.8370928632066414,2.1629071367933586
2561,0.005,9999999999,0.5,0.03451428571428579,-6.063563886320623e-09,-0.08928571428571509,-0.004771434634993188,2.004771434634993,1.9952285653650068
2562,0.005,9999999999,0.5,0.009514285714285791,-6.063502994892045e-09,-0.1953125,-0.13579822034921718,2.1357982203492174,1.8642017796507828
2563,0.005,9999999999,0.5,0.033085714285714406,-6.063291246320595e-09,0.18415178571428606,0.2672374939367092,1.7327625060632907,2.267237493936709
2564,0.005,9999999999,0.5,0.035228571428571484,-6.063065783463429e-09,0.016741071428570953,0.10196963679407665,1.8980303632059234,2.1019696367940766
2565,0.005,9999999999,0.5,0.04022857142857149,-6.062808320606261e-09,0.0390625,0.12929106536576318,1.8707089346342367,2.1292910653657633
2566,0.005,9999999999,0.5,0.03237142857142871,-6.062601143463383e-09,-0.06138392857142794,0.020987493937399633,1.9790125060626003,2.0209874939373997
2567,0.005,9999999999,0.5,0.010228571428571484,-6.062535680606234e-09,-0.17299107142857206,-0.11276250606253625,2.1127625060625363,1.8872374939374637
2568,0.005,9999999999,0.5,0.030228571428571487,-6.062342217749072e-09,0.15625,0.23647856536622924,1.7635214346337706,2.2364785653662294
2569,0.005,9999999999,0.5,0.018800000000000098,-6.06222189774906e-09,-0.08928571428571397,-0.020485720347935762,2.020485720347936,1.9795142796520642
2570,0.005,9999999999,0.5,0.02951428571428579,-6.062033006320469e-09,0.08370535714285697,0.16321963679510976,1.8367803632048902,2.1632196367951098
2571,0.005,9999999999,0.5,0.015228571428571485,-6.061935543463316e-09,-0.11160714285714303,-0.046378577490507084,2.0463785774905072,1.953621422509493
2572,0.005,9999999999,0.5,0.011657142857143015,-6.061860937749023e-09,-0.02790178571428492,0.033755351080997156,1.9662446489190029,2.0337553510809974
2573,0.005,9999999999,0.5,0.04451428571428579,-6.061576046320423e-09,0.25669642857142794,0.3512107082241377,1.6487892917758624,2.3512107082241376
2574,0.005,9999999999,0.5,0.005228571428571484,-6.061542583463276e-09,-0.306919642857143,-0.2516910774901141,2.251691077490114,1.748308922509886
2575,0.005,9999999999,0.5,0.017371428571428708,-6.061431406320408e-09,0.09486607142857206,0.16223749393856937,1.8377625060614307,2.1622374939385693
2576,0.005,9999999999,0.5,-0.01548571428571421,-6.061530514891847e-09,-0.25669642857142905,-0.22218214891867377,2.222182148918674,1.7778178510813263
2577,0.005,9999999999,0.5,0.013800000000000097,-6.061442194891839e-09,0.22879464285714302,0.2925946367957009,1.7074053632042991,2.292594636795701
2578,0.005,9999999999,0.5,-0.009771428571428516,-6.061504732034702e-09,-0.18415178571428606,-0.14392322034721933,2.143923220347219,1.8560767796527806
2579,0.005,9999999999,0.5,-0.01405714285714268,-6.061594697748996e-09,-0.033482142857141906,0.002460708224120721,1.9975392917758792,2.002460708224121
2580,0.005,9999999999,0.5,-0.016199999999999902,-6.061698377749007e-09,-0.016741071428572063,0.01705892250972966,1.9829410774902703,2.0170589225097295
2581,0.005,9999999999,0.5,-0.024771428571428517,-6.06185691489188e-09,-0.06696428571428603,-0.04173572034757146,2.0417357203475714,1.9582642796524286
2582,0.005,9999999999,0.5,-0.009057142857142679,-6.061914880606172e-09,0.1227678571428581,0.16371070822380054,1.8362892917761995,2.1637107082238005
2583,0.005,9999999999,0.5,-0.0369142857142856,-6.0621511320347655e-09,-0.21763392857142905,-0.2045482203478658,2.2045482203478657,1.7954517796521343
2584,0.005,9999999999,0.5,-0.03405714285714268,-6.062369097749075e-09,0.022321428571429047,0.03826427965191727,1.9617357203480827,2.0382642796519175
2585,0.005,9999999999,0.5,-0.023342857142856985,-6.062518492034802e-09,0.08370535714285697,0.1103624939374815,1.8896375060625186,2.1103624939374814
2586,0.005,9999999999,0.5,-0.024771428571428517,-6.062677029177676e-09,-0.011160714285715079,0.014067851080179376,1.9859321489198207,2.0140678510801795
2587,0.005,9999999999,0.5,-0.014771428571428515,-6.0627715663205425e-09,0.078125,0.11335356536579992,1.8866464346342,2.1133535653658
2588,0.005,9999999999,0.5,-0.04048571428571421,-6.063030674891997e-09,-0.20089285714285698,-0.19137857749160186,2.191378577491602,1.808621422508398
2589,0.005,9999999999,0.5,-0.02905714285714268,-6.063216640606302e-09,0.08928571428571509,0.11022856536535577,1.8897714346346441,2.1102285653653556
2590,0.005,9999999999,0.5,-0.03548571428571421,-6.063443749177752e-09,-0.05022321428571508,-0.03570893463487303,2.035708934634873,1.9642910653651269
2591,0.005,9999999999,0.5,-0.0369142857142856,-6.063680000606348e-09,-0.011160714285713969,0.0019249939363204308,1.9980750060636796,2.0019249939363206
2592,0.005,9999999999,0.5,-0.016199999999999902,-6.063783680606359e-09,0.16183035714285698,0.1956303510790734,1.8043696489209267,2.1956303510790733
2593,0.005,9999999999,0.5,-0.04048571428571421,-6.0640427891778126e-09,-0.18973214285714302,-0.18021786320690003,2.1802178632069,1.8197821367931
2594,0.005,9999999999,0.5,-0.03762857142857129,-6.06428361203498e-09,0.022321428571429047,0.03469285107857415,1.9653071489214258,2.034692851078574
2595,0.005,9999999999,0.5,-0.05762857142857129,-6.064652434892159e-09,-0.15625,-0.1638785774932237,2.163878577493224,1.8361214225067763
2596,0.005,9999999999,0.5,-0.03905714285714268,-6.064902400606469e-09,0.14508928571428603,0.15603213679224096,1.843967863207759,2.156032136792241
2597,0.005,9999999999,0.5,-0.05477142857142852,-6.065252937749361e-09,-0.1227678571428581,-0.12753929177953954,2.1275392917795397,1.8724607082204605
2598,0.005,9999999999,0.5,-0.06691428571428559,-6.065681189177976e-09,-0.09486607142857097,-0.11178036320853775,2.111780363208538,1.8882196367914623
2599,0.005,9999999999,0.5,-0.0626285714285713,-6.0660820120351595e-09,0.033482142857143016,0.02085356536248971,1.9791464346375103,2.0208535653624895
2600,0.005,9999999999,0.5,-0.04905714285714268,-6.066395977749476e-09,0.10602678571428603,0.10696963679074738,1.8930303632092527,2.1069696367907476
2601,0.005,9999999999,0.5,-0.05834285714285699,-6.066769372035228e-09,-0.07254464285714302,-0.08088750606676938,2.0808875060667695,1.9191124939332307
2602,0.005,9999999999,0.5,-0.02762857142857129,-6.066946194892388e-09,0.23995535714285698,0.2623267796473395,1.7376732203526606,2.2623267796473394
2603,0.005,9999999999,0.5,-0.018342857142856987,-6.067063589178114e-09,0.07254464285714302,0.10420177964722244,1.8957982203527775,2.1042017796472225
2604,0.005,9999999999,0.5,-0.02405714285714268,-6.067217554892415e-09,-0.044642857142856984,-0.01870000606721721,2.0187000060672173,1.9812999939327829
2605,0.005,9999999999,0.5,-0.023342857142856985,-6.067366949178144e-09,0.005580357142856984,0.03223749393263305,1.967762506067367,2.032237493932633
2606,0.005,9999999999,0.5,-0.023342857142856985,-6.067516343463873e-09,0.0,0.026657136789626674,1.9733428632103733,2.026657136789627
2607,0.005,9999999999,0.5,-0.0011999999999999034,-6.067524023463874e-09,0.17299107142857095,0.22179106536104704,1.778208934638953,2.221791065361047
2608,0.005,9999999999,0.5,-0.021914285714285598,-6.0676642748924585e-09,-0.16183035714285698,-0.13374464892480686,2.133744648924807,1.8662553510751931
2609,0.005,9999999999,0.5,-0.028342857142856986,-6.0678456691781905e-09,-0.05022321428571397,-0.028566077496416625,2.0285660774964165,1.9714339225035833
2610,0.005,9999999999,0.5,0.008800000000000098,-6.067789349178185e-09,0.29017857142857095,0.3489785653607817,1.6510214346392182,2.3489785653607815
2611,0.005,9999999999,0.5,-0.0011999999999999034,-6.0677970291781864e-09,-0.078125,-0.029325006067796935,2.029325006067797,1.970674993932203
2612,0.005,9999999999,0.5,-0.019771428571428516,-6.0679235663210566e-09,-0.14508928571428603,-0.1148607203536381,2.1148607203536383,1.885139279646362
2613,0.005,9999999999,0.5,-0.04334285714285699,-6.068200960606798e-09,-0.18415178571428492,-0.1774946489253429,2.177494648925343,1.8225053510746572
2614,0.005,9999999999,0.5,-0.0411999999999999,-6.068464640606823e-09,0.016741071428570953,0.02554106536010641,1.9744589346398935,2.0255410653601063
2615,0.005,9999999999,0.5,-0.06834285714285698,-6.068902034892582e-09,-0.21205357142857095,-0.23039643464033,2.2303964346403298,1.76960356535967
2616,0.005,9999999999,0.5,-0.0626285714285713,-6.069302857749765e-09,0.044642857142856984,0.03201427964498284,1.967985720355017,2.032014279644983
2617,0.005,9999999999,0.5,-0.061914285714285595,-6.069699109178376e-09,0.005580357142856984,-0.00633393464112772,2.0063339346411277,1.9936660653588723
2618,0.005,9999999999,0.5,-0.05548571428571421,-6.070054217749841e-09,0.05022321428571397,0.04473749392994555,1.9552625060700544,2.0447374939299454
2619,0.005,9999999999,0.5,-0.0769142857142856,-6.070546469178462e-09,-0.16741071428571394,-0.19432500607054604,2.194325006070546,1.805674993929454
2620,0.005,9999999999,0.5,-0.10334285714285699,-6.071207863464242e-09,-0.20647321428571397,-0.2598160774997788,2.259816077499779,1.7401839225002211
2621,0.005,9999999999,0.5,-0.08405714285714268,-6.071745829178582e-09,0.15066964285714302,0.11661249392825451,1.8833875060717455,2.1166124939282547
2622,0.005,9999999999,0.5,-0.09834285714285698,-6.072375223464359e-09,-0.11160714285714303,-0.15995000607237525,2.1599500060723753,1.8400499939276247
2623,0.005,9999999999,0.5,-0.1061999999999999,-6.073054903464428e-09,-0.06138392857142905,-0.11758393464448384,2.117583934644484,1.8824160653555162
2624,0.005,9999999999,0.5,-0.1119142857142856,-6.073771154893069e-09,-0.044642857142856984,-0.10655714893091374,2.106557148930914,1.8934428510690862
2625,0.005,9999999999,0.5,-0.0869142857142856,-6.074327406321697e-09,0.1953125,0.158398208211387,1.841601791788613,2.158398208211387
2626,0.005,9999999999,0.5,-0.10977142857142852,-6.075029943464624e-09,-0.17857142857142905,-0.2383428632178875,2.2383428632178877,1.7616571367821126
2627,0.005,9999999999,0.5,-0.08834285714285699,-6.075595337750395e-09,0.16741071428571508,0.12906785106726276,1.8709321489327373,2.129067851067263
2628,0.005,9999999999,0.5,-0.0869142857142856,-6.076151589179021e-09,0.011160714285713969,-0.02575357750472322,2.025753577504723,1.9742464224952767
2629,0.005,9999999999,0.5,-0.10405714285714268,-6.076817554893373e-09,-0.13392857142857095,-0.1879857203625312,2.1879857203625313,1.8120142796374687
2630,0.005,9999999999,0.5,-0.1011999999999999,-6.0774652348934385e-09,0.022321428571427937,-0.0288785775060372,2.0288785775060374,1.9711214224939628
2631,0.005,9999999999,0.5,-0.10405714285714268,-6.07813120060779e-09,-0.022321428571427937,-0.07637857750670184,2.0763785775067016,1.9236214224932981
2632,0.005,9999999999,0.5,-0.1154857142857142,-6.078870309179293e-09,-0.08928571428571509,-0.15477143465029963,2.1547714346502995,1.8452285653497005
2633,0.005,9999999999,0.5,-0.11119999999999991,-6.079581989179364e-09,0.033482142857143016,-0.027717863222438882,2.027717863222439,1.9722821367775611
2634,0.005,9999999999,0.5,-0.10905714285714269,-6.08027995489372e-09,0.016741071428572063,-0.04231607750885058,2.0423160775088505,1.9576839224911495
2635,0.005,9999999999,0.5,-0.1169142857142856,-6.081028206322366e-09,-0.06138392857142905,-0.12829822036674288,2.1282982203667427,1.8717017796332571
2636,0.005,9999999999,0.5,-0.10334285714285699,-6.0816896006081455e-09,0.10602678571428603,0.05268392248973945,1.9473160775102605,2.0526839224897393
2637,0.005,9999999999,0.5,-0.10834285714285699,-6.08238299489393e-09,-0.0390625,-0.09740536322524,2.09740536322524,1.90259463677476
2638,0.005,9999999999,0.5,-0.1126285714285713,-6.0831038177511435e-09,-0.033482142857143016,-0.09611072036881811,2.0961107203688183,1.903889279631182
2639,0.005,9999999999,0.5,-0.1019142857142856,-6.083756069179781e-09,0.08370535714285697,0.03179106534481531,1.9682089346551848,2.0317910653448155
2640,0.005,9999999999,0.5,-0.0969142857142856,-6.084376320608414e-09,0.0390625,-0.007851791798661925,2.007851791798662,1.992148208201338
2641,0.005,9999999999,0.5,-0.12405714285714269,-6.0851702863227796e-09,-0.21205357142857095,-0.2861107203708839,2.2861107203708837,1.713889279629116
2642,0.005,9999999999,0.5,-0.10977142857142852,-6.085872823465708e-09,0.1116071428571419,0.05183570819984057,1.9481642918001594,2.0518357081998406
2643,0.005,9999999999,0.5,-0.11834285714285699,-6.0866302177514975e-09,-0.06696428571428492,-0.1353071489437721,2.135307148943772,1.864692851056228
2644,0.005,9999999999,0.5,-0.10405714285714268,-6.087296183465849e-09,0.11160714285714303,0.05754999391270417,1.9424500060872958,2.057549993912704
2645,0.005,9999999999,0.5,-0.09905714285714268,-6.0879301491801976e-09,0.0390625,-0.00999464894507282,2.0099946489450726,1.9900053510549272
2646,0.005,9999999999,0.5,-0.10834285714285699,-6.088623543465982e-09,-0.07254464285714302,-0.13088750608862354,2.1308875060886234,1.8691124939113766
2647,0.005,9999999999,0.5,-0.11048571428571421,-6.089330652037481e-09,-0.016741071428572063,-0.07722679180361693,2.077226791803617,1.922773208196383
2648,0.005,9999999999,0.5,-0.0926285714285713,-6.089923474894683e-09,0.13950892857142905,0.09688035105293429,1.9031196489470656,2.0968803510529344
2649,0.005,9999999999,0.5,-0.08477142857142851,-6.090466012037595e-09,0.06138392857142794,0.026612493909533422,1.9733875060904666,2.0266124939095334
2650,0.005,9999999999,0.5,-0.1119142857142856,-6.091182263466237e-09,-0.21205357142857095,-0.2739678632340388,2.2739678632340388,1.7260321367659612
2651,0.005,9999999999,0.5,-0.12477142857142852,-6.091980800609174e-09,-0.10044642857142905,-0.17521786323483834,2.1752178632348382,1.8247821367651618
2652,0.005,9999999999,0.5,-0.11762857142857129,-6.0927336234663925e-09,0.05580357142857206,-0.011825006092732848,2.011825006092733,1.988174993907267
2653,0.005,9999999999,0.5,-0.1069142857142856,-6.0934178748950324e-09,0.08370535714285697,0.02679106533515349,1.9732089346648465,2.0267910653351535
2654,0.005,9999999999,0.5,-0.09405714285714269,-6.094019840609378e-09,0.10044642857142905,0.05638927962026652,1.9436107203797335,2.0563892796202667
2655,0.005,9999999999,0.5,-0.09905714285714268,-6.094653806323727e-09,-0.0390625,-0.08811964895179648,2.0881196489517966,1.9118803510482034
2656,0.005,9999999999,0.5,-0.1161999999999999,-6.095397486323801e-09,-0.13392857142857206,-0.20012857752396945,2.2001285775239694,1.7998714224760306
2657,0.005,9999999999,0.5,-0.10405714285714268,-6.096063452038153e-09,0.09486607142857206,0.04080892247536594,1.959191077524634,2.040808922475366
2658,0.005,9999999999,0.5,-0.11477142857142852,-6.096797989181084e-09,-0.0837053571428581,-0.14847679181108459,2.1484767918110848,1.8515232081889155
2659,0.005,9999999999,0.5,-0.08477142857142851,-6.097340526323995e-09,0.234375,0.19960356533123097,1.800396434668769,2.199603565331231
2660,0.005,9999999999,0.5,-0.08905714285714268,-6.0979104920383385e-09,-0.033482142857141906,-0.07253929181219508,2.072539291812195,1.927460708187805
2661,0.005,9999999999,0.5,-0.06905714285714268,-6.098352457752668e-09,0.15625,0.13719285104450485,1.8628071489554952,2.137192851044505
2662,0.005,9999999999,0.5,-0.06977142857142851,-6.098798994895569e-09,-0.0055803571428580945,-0.025351791813085597,2.0253517918130854,1.9746482081869143
2663,0.005,9999999999,0.5,-0.05905714285714268,-6.099176960609893e-09,0.0837053571428581,0.07464820818653845,1.9253517918134615,2.0746482081865385
2664,0.005,9999999999,0.5,-0.05977142857142852,-6.099559497752789e-09,-0.0055803571428580945,-0.015351791813846105,2.015351791813846,1.9846482081861538
2665,0.005,9999999999,0.5,-0.03905714285714268,-6.099809463467099e-09,0.16183035714285807,0.1727732081859059,1.827226791814094,2.172773208185906
2666,0.005,9999999999,0.5,-0.0561999999999999,-6.100169143467135e-09,-0.13392857142857206,-0.14012857752874108,2.140128577528741,1.859871422471259
2667,0.005,9999999999,0.5,-0.0926285714285713,-6.100761966324337e-09,-0.28459821428571397,-0.32722679181504727,2.3272267918150473,1.6727732081849527
